Candide_Voltaire	Contes_LaFontaine	0.034728679805994034
Mois_Roucher	Galatee_Florian	0.034728340804576874
Pantagruel_Rabelais	Galatee_Florian	0.034716133028268814
Voyage_Maistre	Nothing_Beckett	0.03471285477280617
Tancrede_Voltaire	Confessions_Augustinus	0.03471200913190842
Supplement_Diderot	Alzire_Voltaire	0.03470774367451668
Chaumiere_Bernardin	Thebaide_Racine	0.034685708582401276
Morts_Fontenelle	Songe_Voltaire	0.03467598557472229
Newton_Voltaire	Galatee_Florian	0.034674279391765594
Femme_Marmontel	Tour_Bruno	0.03467381000518799
Moraux_Marmontel	L'Esprit_Helvetius	0.03467116132378578
Entretiens_Fontenelle	Rasselas_Johnson	0.03467099368572235
Chercheuse_Favart	Victor_Ducray-Duminil	0.03466876223683357
Murphy_Beckett	Rhetoric_Booth	0.034650664776563644
Bourbonne_Diderot	Ars_Ovid	0.034635625779628754
Jeu_Chenier	Rhetoric_Booth	0.03462415188550949
Marianne_Marivaux	Corinne_Stael	0.03461792692542076
Odes_Chenier	Chant_Chenier	0.03461354225873947
Pygmalion_Rousseau	Sophie_Rousseau	0.034611914306879044
Tristram_Sterne	Rideau_Mirabeau	0.034606464207172394
Parisiennes_Retif	Menage_Retif	0.0346003957092762
Werther_Goethe	Fanchette_Retif	0.03459610044956207
Vertueuse_Retif	Jeu_Marivaux	0.03458227962255478
Contes_LaFontaine	Eloisa_Pope	0.034574687480926514
Neveu_Diderot	Parisiennes_Retif	0.0345739983022213
Supplement_Diderot	Comique_Bergerac	0.034570179879665375
Alzire_Voltaire	Sopha_Crebillon	0.034567467868328094
Lear_Shakespeare	Voyage_Lamartine	0.03455129638314247
Philosophes_Palissot	Turcaret_Lesage	0.0345502607524395
Deserteur_Monsigny	Pauliska_Saint-Cyr	0.03454513102769852
D'O_Reage	Diable_Lesage	0.0345396026968956
Reveries_Rousseau	L'Anti-Justine_Retif	0.034521766006946564
Aline_Sade	Psychomachie_Prudence	0.03451313078403473
Anglais_Favart	Amours_Couvray	0.03450408950448036
Decouverte_Retif	Temple_Montesquieu	0.03449844568967819
L'Ingenu_Voltaire	Enfants_Diderot	0.03449338674545288
Decameron_Boccaccio	Philosophe_Dumarsais	0.034486182034015656
Psychomachie_Prudence	Utopia_More	0.03448393940925598
Tableau_Mercier	Songe_Voltaire	0.03448045998811722
Chanson_Turold	Quixote_Cervantes	0.034479979425668716
Diable_Cazotte	Saisons_Saint-Lambert	0.034476712346076965
Jardins_Delille	Quichotte_Cervantes	0.03447670489549637
Eugenie_Beaumarchais	Werther_Goethe	0.034471262246370316
Memoires_Roland	Vepres_Delavigne	0.034468892961740494
Amours_Couvray	Marchand_Chamfort	0.034468162804841995
Henriade_Voltaire	Blanc_Voltaire	0.03446197882294655
Bourbonne_Diderot	Figaro_Beaumarchais	0.0344536118209362
Barbier_Beaumarchais	Tibere_Chenier	0.034444473683834076
Newton_Voltaire	Rideau_Mirabeau	0.03443903103470802
Oberman_Senancour	Rhetoric_Booth	0.03443800285458565
Anglais_Favart	Nathan_Lessing	0.034431714564561844
Caliste_Charriere	Eloisa_Pope	0.03442215546965599
L'An_Mercier	Nothing_Beckett	0.03440806269645691
Werther_Goethe	Vallon_Lamartine	0.03440172225236893
Elegy_Gray	Lucette_Nougaret	0.03439841419458389
Spectacle_Pluche	Thebaide_Racine	0.03437377139925957
Nothing_Beckett	Merope_Voltaire	0.034331273287534714
Cesar_Voltaire	Temple_Montesquieu	0.03432173281908035
Pygmalion_Rousseau	Louis_Perrault	0.03431572765111923
Gabrielle_Belloy	Soliman_Favart	0.034311115741729736
Puni_Sade	Malone_Beckett	0.034306008368730545
Memoires_Commynes	Comique_Bergerac	0.03430173546075821
Comique_Bergerac	Newton_Voltaire	0.03428801894187927
Gil_Lesage	Rhetoric_Booth	0.0342848002910614
Barbier_Beaumarchais	Sodome_Sade	0.03428273648023605
Belisaire_Marmontel	Entretiens_Fontenelle	0.034280940890312195
Crimes_Sade	Vallon_Lamartine	0.03427751734852791
Lear_Shakespeare	Peruvienne_Graffigny	0.03426523134112358
Lovell_Tieck	Menage_Retif	0.03425982967019081
Incas_Marmontel	Couvent_Gouges	0.0342504158616066
Comminge_Tencin	Mondain_Voltaire	0.034249287098646164
Philosophes_Palissot	Fanatisme_Voltaire	0.034247878938913345
Gabrielle_Belloy	Corinne_Stael	0.03424060344696045
Morts_Fontenelle	Ecus_Voltaire	0.034215137362480164
Nicolas_Retif	Reve_Diderot	0.034208107739686966
Banise_Ziegler	Vita_Cellini	0.03420790657401085
Rache_Schiller	Diable_Lesage	0.0341988205909729
Candide_Voltaire	Delphine_Stael	0.03418575972318649
Chevaliers_Genlis	Œdipe_Voltaire	0.03418436273932457
Morts_Fontenelle	Psychomachie_Prudence	0.034179627895355225
Cafe_Voltaire	Candide_Voltaire	0.03417203202843666
Julie_Rousseau	Puni_Sade	0.03417132422327995
Soliman_Favart	Juge_Rousseau	0.03416404873132706
Juge_Rousseau	Cesar_Voltaire	0.034162282943725586
Tristram_Sterne	Ecus_Voltaire	0.03415926918387413
Sevarambes_Vairasse	Sopha_Crebillon	0.03415719047188759
Sopha_Crebillon	Cinna_Corneille	0.03414551913738251
Vie_Casanova	Galatee_Florian	0.03414120897650719
Parvenu_Marivaux	Jeune_Chamfort	0.03413688763976097
Peruvienne_Graffigny	Chute_Camus	0.03412839397788048
Saisons_Saint-Lambert	Malone_Beckett	0.034123439341783524
Alzire_Voltaire	Utopia_More	0.034120332449674606
Scarmentado_Voltaire	Newton_Voltaire	0.034116923809051514
Galatee_Florian	Lucile_Retif	0.03411616012454033
Louis_Perrault	L'Orphelin_Voltaire	0.03409482538700104
Deserteur_Monsigny	Marseillaise_Rouget	0.03409064561128616
Caliste_Charriere	Mondain_Voltaire	0.034082021564245224
Quichotte_Cervantes	Confessions_Augustinus	0.034078557044267654
Jardins_Delille	Cosi_Voltaire	0.034072395414114
Adele_Souza	Sodome_Sade	0.03407081589102745
Bon_Diderot	Voyages_Prevost	0.034054242074489594
Conte_Diderot	Moraux_Marmontel	0.03403397276997566
Tibere_Chenier	Infortunes_Sade	0.03402150794863701
Monde_Voltaire	Natchez_Chateaubriand	0.03402027115225792
Cleveland_Prevost	Newton_Voltaire	0.03401162102818489
Odes_Chenier	Galatee_Florian	0.03400237113237381
Moraux_Mercier	Delphine_Stael	0.03400212898850441
Bon_Diderot	Sophie_Rousseau	0.03400006517767906
Werther_Goethe	Entretiens_Fontenelle	0.03399742767214775
Iambes_Chenier	Banise_Ziegler	0.0339922271668911
Monde_Prevost	Andrews_Fielding	0.033989135175943375
Amours_Couvray	Erotiques_Parny	0.033981889486312866
Erec_Troyes	Jenni_Voltaire	0.03397754579782486
Alzire_Voltaire	Cosi_Voltaire	0.033971529453992844
Fermiere_Candeille	Oxtiern_Sade	0.03396441787481308
Cafe_Voltaire	Sevarambes_Vairasse	0.03396198898553848
Lovell_Tieck	L'Orphelin_Voltaire	0.03395980969071388
Eugenie_Beaumarchais	Psychomachie_Prudence	0.03395808860659599
Esclaves_Marivaux	Mondain_Voltaire	0.03395596146583557
Jeu_Marivaux	Exemplaires_Cervantes	0.03395534306764603
Adelaide_Voltaire	Sopha_Crebillon	0.03394705429673195
Lovell_Tieck	Poetique_Boileau	0.03394640237092972
Mois_Roucher	Journey_Sterne	0.0339406281709671
Lear_Shakespeare	Diable_Lesage	0.03393883630633354
Anglais_Favart	Night_Young	0.033937592059373856
Amerique_Chenier	Sophie_Rousseau	0.03391464427113533
Clarissa_Richardson	Œdipe_Voltaire	0.033913664519786835
Soliman_Favart	Quichotte_Cervantes	0.03390709310770035
Egarements_Crebillon	Mille_Collectif	0.03390458598732948
Andrews_Fielding	Rhetoric_Booth	0.0339035838842392
Reveries_Rousseau	Natchez_Chateaubriand	0.033900558948516846
Pauliska_Saint-Cyr	Temple_Voltaire	0.03389931097626686
Zadig_Voltaire	Adelaide_Voltaire	0.03389899060130119
Cleveland_Prevost	Cinna_Corneille	0.033893682062625885
Mere_Beaumarchais	Histoire_Buffon	0.03389260917901993
L'An_Mercier	Quichotte_Cervantes	0.033882830291986465
Eugenie_Beaumarchais	Murphy_Beckett	0.03387390077114105
Religieuse_Diderot	Barbier_Beaumarchais	0.03386422619223595
Figaro_Beaumarchais	Contes_LaFontaine	0.03386160358786583
Pamela_Richardson	Invention_Chenier	0.03386128693819046
Princesse_Fayette	Amours_Couvray	0.033854447305202484
Erotiques_Parny	Roman_Scarron	0.03385058790445328
Persanes_Montesquieu	Telemaque_Fenelon	0.03384913131594658
Bon_Diderot	Jenni_Voltaire	0.03383544832468033
Mere_Beaumarchais	Nuits_Retif	0.03383518010377884
Annette_Favart	Jocelyn_Lamartine	0.03381885588169098
Yvain_Troyes	Nuits_Retif	0.03381026163697243
Bon_Diderot	Conte_Diderot	0.033807847648859024
Moraux_Marmontel	Rouge_Stendhal	0.03380434215068817
Françaises_Retif	Fanatisme_Voltaire	0.03379809483885765
Reveries_Rousseau	Decameron_Boccaccio	0.03379744663834572
Moraux_Marmontel	Tour_Bruno	0.03379394859075546
Caliste_Charriere	Invention_Chenier	0.03379035368561745
Noirs_Gouges	Andrews_Fielding	0.03377711772918701
Puni_Sade	Brutus_Voltaire	0.03377605974674225
Nothing_Beckett	Metamorphoses_Ovid	0.0337742418050766
Adele_Genlis	Chanson_Turold	0.03376239910721779
Poetique_Boileau	Vie_Casanova	0.033756013959646225
Tour_Bruno	Histoire_Buffon	0.03375063091516495
Amis_Beaumarchais	Rache_Schiller	0.03374943509697914
Temple_Voltaire	Galatee_Florian	0.03374028205871582
Egarements_Crebillon	Lucette_Nougaret	0.03373846039175987
Jardins_Delille	Eloge_Diderot	0.0337337926030159
Exemplaires_Cervantes	Cosi_Voltaire	0.03372030332684517
Crimes_Sade	Entretiens_Fontenelle	0.03371831402182579
Illustres_Challe	Memoires_Commynes	0.03371749073266983
Bijoux_Diderot	Nathan_Lessing	0.033717215061187744
Anglais_Favart	Pucelle_Voltaire	0.03371185064315796
Mere_Beaumarchais	Crocheteur_Voltaire	0.03369615226984024
Cesar_Voltaire	Cinna_Corneille	0.033693309873342514
Claire_Cottin	Quixote_Cervantes	0.03369128331542015
Mois_Roucher	Adelaide_Voltaire	0.03368975967168808
Emile_Rousseau	L'Ingenu_Voltaire	0.033683743327856064
Werther_Goethe	Jenni_Voltaire	0.03367873653769493
Odes_Chenier	Thebaide_Racine	0.033669907599687576
Peste_Camus	Spectacle_Pluche	0.03366953507065773
Fataliste_Diderot	Fanatisme_Voltaire	0.033664241433143616
Mois_Roucher	Mustapha_Chamfort	0.03366119787096977
Floricourt_Dorat	Histoire_Buffon	0.03365810960531235
Neveu_Diderot	Comique_Bergerac	0.03365284204483032
Cafe_Voltaire	Saul_Voltaire	0.033640533685684204
Clarissa_Richardson	Thebaide_Racine	0.03363683819770813
Georgiques_Virgile	Juliette_Sade	0.0336361862719059
Parisiennes_Retif	Couvent_Gouges	0.03363607078790665
Therese_Boyer	Jeune_Chamfort	0.03363540768623352
Bijoux_Diderot	Crimes_Sade	0.03362474590539932
Nicolas_Retif	Lac_Lamartine	0.03361991047859192
Bijoux_Diderot	Cafe_Voltaire	0.033616211265325546
Voyage_Maistre	Decameron_Boccaccio	0.03361181914806366
Philosophe_Dumarsais	Cid_Corneille	0.0335981510579586
Anglais_Favart	Ossian_Macpherson	0.03359096497297287
Lovell_Tieck	Delphine_Stael	0.03357534483075142
Prince_Gouges	Heptameron_Navarre	0.03357313200831413
Decouverte_Retif	Voyage_Maistre	0.033571310341358185
Burlador_Molina	Saul_Voltaire	0.033557891845703125
Iambes_Chenier	Chevaliers_Genlis	0.03355386108160019
Voyage_Maistre	Ars_Ovid	0.03355014696717262
Mere_Beaumarchais	Brutus_Voltaire	0.033549606800079346
Monde_Prevost	Odes_Chenier	0.03354610502719879
Diable_Cazotte	Chanson_Turold	0.03353651240468025
Molloy_Beckett	Lucile_Retif	0.0335255041718483
Princesse_Fayette	Bourgeois_Moliere	0.033519089221954346
Marchand_Chamfort	Prodigue_Voltaire	0.033516936004161835
Bijoux_Diderot	Menage_Retif	0.03351009637117386
Egarements_Crebillon	Fanchette_Retif	0.03350405767560005
Contemporaines_Retif	Bourgeois_Moliere	0.033502258360385895
Chute_Camus	Cid_Corneille	0.03349285572767258
Femme_Marmontel	Rache_Schiller	0.03346917778253555
Pamela_Richardson	Perverti_Retif	0.03345688804984093
Manon_Prevost	Blanc_Voltaire	0.03344227746129036
Prince_Gouges	Code_Morelly	0.03344201669096947
Eugenie_Beaumarchais	Yvain_Troyes	0.03342675045132637
Parvenu_Marivaux	Cleveland_Prevost	0.033421628177165985
Lear_Shakespeare	Journey_Sterne	0.03342047333717346
L'An_Mercier	Cleveland_Prevost	0.03342028707265854
Idyllen_Gessner	Chanson_Turold	0.03341349959373474
L'Oye_Perrault	Sophonisbe_Voltaire	0.03340411186218262
Incas_Marmontel	Diable_Cazotte	0.03340258449316025
Perverti_Retif	Justine_Sade	0.03339516371488571
Vertueuse_Retif	Voyage_Lamartine	0.033392682671546936
Peste_Camus	Erec_Troyes	0.03339181840419769
Pauliska_Saint-Cyr	Gervaisais_Goncourt	0.03339123725891113
L'An_Mercier	Jeu_Chenier	0.03338392823934555
Merope_Voltaire	Sopha_Crebillon	0.03338030353188515
Aline_Sade	Romeo_Shakespeare	0.03337843716144562
Philinte_D'Eglantine	Diable_Lesage	0.033367447555065155
Barbier_Beaumarchais	D'O_Reage	0.03336450830101967
Prince_Gouges	Erec_Troyes	0.0333438403904438
Soliman_Favart	Candide_Voltaire	0.03334108740091324
Neveu_Diderot	Juge_Rousseau	0.03333762660622597
Bourbonne_Diderot	Merope_Voltaire	0.03333447128534317
Emilie_Couvray	Brutus_Voltaire	0.033320870250463486
Mustapha_Chamfort	Memoires_Roland	0.03331318497657776
Monde_Prevost	Soliman_Favart	0.033306095749139786
Werther_Goethe	Jeu_Marivaux	0.03329629823565483
Jardins_Delille	Memoires_Commynes	0.03329044207930565
Songe_Voltaire	Roman_Scarron	0.03328656405210495
Fanchette_Retif	Psychomachie_Prudence	0.03327910974621773
Belisaire_Marmontel	Incas_Marmontel	0.033273786306381226
Tibere_Chenier	Lucette_Nougaret	0.03326801583170891
Morts_Fontenelle	Rasselas_Johnson	0.03326280042529106
Romeo_Shakespeare	Pygmalion_Rousseau	0.03325716033577919
Vertueuse_Retif	Semiramis_Voltaire	0.033248450607061386
Pamela_Richardson	Morts_Fontenelle	0.03324594348669052
Mille_Collectif	Pucelle_Voltaire	0.03322870656847954
Elegy_Gray	Pauliska_Saint-Cyr	0.033228397369384766
Bourbonne_Diderot	Natchez_Chateaubriand	0.03320994973182678
Clarissa_Richardson	Brutus_Voltaire	0.0332031287252903
Scarmentado_Voltaire	Nathan_Lessing	0.033197373151779175
Elegy_Gray	Illustres_Challe	0.03318919613957405
Reve_Diderot	TomJones_Fielding	0.03318518400192261
Gabrielle_Belloy	Cinna_Corneille	0.03318518027663231
Puni_Sade	Comique_Bergerac	0.03317796811461449
Alzire_Voltaire	Menage_Retif	0.03317784145474434
Romeo_Shakespeare	Jeu_Marivaux	0.033166974782943726
Marchand_Chamfort	Rene_Chateaubriand	0.03316446766257286
Oxtiern_Sade	Pucelle_Voltaire	0.033146023750305176
Françaises_Retif	Cosi_Voltaire	0.03313706815242767
Julie_Rousseau	Confessions_Augustinus	0.03313414007425308
Persanes_Montesquieu	Gil_Lesage	0.03313324600458145
Voyage_Maistre	Esclaves_Marivaux	0.03312322869896889
Peruvienne_Graffigny	Histoire_Buffon	0.03312261030077934
Fanatisme_Voltaire	Yvain_Troyes	0.03309321030974388
Fanchette_Retif	Jocelyn_Lamartine	0.033089831471443176
Oberman_Senancour	Lac_Lamartine	0.03308701515197754
Juger_Kant	L'Isolement_Lamartine	0.03308531269431114
Bourgeois_Moliere	Horace_Corneille	0.03307070955634117
Mille_Collectif	Illustres_Challe	0.03307035192847252
Eugenie_Beaumarchais	Pygmalion_Rousseau	0.033069729804992676
Sternheim_Roche	Entretiens_Fontenelle	0.03305794298648834
Murphy_Beckett	Decameron_Boccaccio	0.03305584937334061
Justine_Sade	Lac_Lamartine	0.03302846848964691
Nuit_Crebillon	Naufrage_Morelly	0.03302381932735443
Ecole_Moliere	Crusoe_Defoe	0.03301413729786873
Fanchette_Retif	Utopia_More	0.03300352022051811
Nicolas_Retif	Chevaliers_Genlis	0.03300287202000618
Histoire_Buffon	Eloisa_Pope	0.03299849107861519
L'An_Mercier	Candide_Voltaire	0.0329926535487175
Turcaret_Lesage	Galatee_Florian	0.03298426792025566
Chanson_Turold	Utopia_More	0.03296816721558571
Figaro_Beaumarchais	Poetique_Boileau	0.03296465426683426
Jeune_Chamfort	Nathan_Lessing	0.032962583005428314
Femme_Marmontel	Nathan_Lessing	0.032954905182123184
Jeu_Chenier	Jeannot_Voltaire	0.03293592110276222
Peste_Camus	Jocelyn_Lamartine	0.032917555421590805
Contes_Hamilton	Cid_Corneille	0.03291739895939827
Yvain_Troyes	Cesar_Voltaire	0.0329151377081871
Philosophes_Palissot	L'Etranger_Camus	0.03291191905736923
Contemporaines_Retif	Rideau_Mirabeau	0.0329095795750618
Juge_Rousseau	Candide_Voltaire	0.03290948644280434
Deserteur_Monsigny	Crocheteur_Voltaire	0.032893259078264236
Burlador_Molina	Chanson_Turold	0.03288677707314491
Claire_Cottin	Chute_Camus	0.032881591469049454
Zaire_Voltaire	Songe_Voltaire	0.03288145363330841
Lac_Lamartine	Jocelyn_Lamartine	0.03286624699831009
Pervertie_Retif	Alzire_Voltaire	0.03286520019173622
Decouverte_Retif	Fanatisme_Voltaire	0.032862693071365356
Religion_Racine	Memoires_Roland	0.032855793833732605
Anglais_Favart	Decouverte_Retif	0.03285020962357521
Bon_Diderot	Esclaves_Marivaux	0.03284902125597
Illustres_Challe	Brutus_Voltaire	0.03284620866179466
Amours_Couvray	Ecus_Voltaire	0.03283986821770668
Pygmalion_Rousseau	Code_Morelly	0.03283422067761421
Fils_Diderot	Delphine_Stael	0.03283413127064705
Bucoliques_Chenier	Molloy_Beckett	0.03282761946320534
Mois_Roucher	Ars_Ovid	0.03282357007265091
Banise_Ziegler	Prodigue_Voltaire	0.032814156264066696
Mois_Roucher	Reve_Diderot	0.032803308218717575
Pamela_Richardson	Rache_Schiller	0.032801803201436996
Nathan_Lessing	Confessions_Augustinus	0.03278818726539612
Belisaire_Marmontel	Noirs_Gouges	0.032782964408397675
Brouette_Mercier	Pucelle_Voltaire	0.03277713805437088
Jardins_Delille	Juliette_Sade	0.03276769444346428
Nothing_Beckett	Poetique_Boileau	0.03275975584983826
Anglais_Favart	Turcaret_Lesage	0.0327586829662323
Tableau_Mercier	Juger_Kant	0.03274768590927124
Oberman_Senancour	Zadig_Voltaire	0.032746732234954834
Claire_Cottin	Delphine_Stael	0.03273416683077812
Semiramis_Voltaire	L'Ingenu_Voltaire	0.03272969275712967
Bourbonne_Diderot	Pucelle_Voltaire	0.0327288880944252
Reveries_Rousseau	Metamorphoses_Ovid	0.03272225335240364
Philosophe_Sedaine	Utopia_More	0.03271704912185669
Eugenie_Beaumarchais	Juge_Rousseau	0.03271689638495445
Fataliste_Diderot	Enfants_Diderot	0.03271612897515297
Pere_Diderot	Devin_Rousseau	0.03271220996975899
Crimes_Sade	Eloisa_Pope	0.03271106258034706
Lovell_Tieck	L'Ingenu_Voltaire	0.03270507603883743
Françaises_Retif	L'Emigre_Meilhan	0.03269512951374054
Invention_Chenier	Chant_Chenier	0.032693348824977875
Monde_Voltaire	Crusoe_Defoe	0.032687459141016006
Noirs_Gouges	Comique_Bergerac	0.03266910836100578
Jeu_Chenier	Memoires_Roland	0.0326685905456543
Zaire_Voltaire	L'Oye_Perrault	0.03265099227428436
Decouverte_Retif	Rache_Schiller	0.032642919570207596
Paul_Bernardin	Menage_Retif	0.032641708850860596
Egarements_Crebillon	Fermiere_Candeille	0.03263641148805618
Serva_Pergolesi	Tibere_Chenier	0.032627955079078674
Crocheteur_Voltaire	Prodigue_Voltaire	0.03262067213654518
Anglais_Favart	Songe_Voltaire	0.03261831775307655
Vita_Cellini	Lucile_Retif	0.03261742740869522
Champs_Delille	Semiramis_Voltaire	0.03261634334921837
Mois_Roucher	Vita_Cellini	0.03261283040046692
Chanson_Turold	Traum_Grillparzer	0.032603539526462555
Noirs_Gouges	Eloisa_Pope	0.03257844224572182
Mille_Collectif	Menage_Retif	0.03257666528224945
L'Oye_Perrault	Natchez_Chateaubriand	0.032565195113420486
Jardins_Delille	Semiramis_Voltaire	0.03256358206272125
Tristram_Sterne	Infortunes_Sade	0.032555099576711655
Exemplaires_Cervantes	Enfants_Diderot	0.03255278244614601
Parvenu_Marivaux	Pygmalion_Rousseau	0.03254791721701622
Tableau_Mercier	Corinne_Stael	0.032542601227760315
Religieuse_Diderot	Puni_Sade	0.03254097327589989
Siege_Tencin	Religion_Racine	0.032534658908843994
Temple_Voltaire	Brutus_Voltaire	0.03251901641488075
Malone_Beckett	TomJones_Fielding	0.03251150995492935
Brutus_Voltaire	Horace_Corneille	0.03251006826758385
Vertueuse_Retif	Diable_Cazotte	0.03249914199113846
Princesse_Fayette	Barbier_Beaumarchais	0.03249860182404518
Bourbonne_Diderot	Ossian_Macpherson	0.032494254410266876
Lovell_Tieck	Diable_Cazotte	0.03249018266797066
Bon_Diderot	Temple_Voltaire	0.0324861966073513
Couvent_Gouges	Alzire_Voltaire	0.032485153526067734
L'Emigre_Meilhan	Contes_LaFontaine	0.03248219192028046
Prince_Gouges	Princesse_Voltaire	0.0324723981320858
Brouette_Mercier	Noirs_Gouges	0.03244345262646675
Pere_Diderot	L'Etranger_Camus	0.03243926912546158
Figaro_Beaumarchais	Semiramis_Voltaire	0.03243449330329895
Parvenu_Marivaux	Elegy_Gray	0.032434068620204926
Cliges_Troyes	Infortunes_Sade	0.03242203965783119
Bourbonne_Diderot	Confessions_Rousseau	0.03241300955414772
Metamorphoses_Ovid	Jenni_Voltaire	0.03236972540616989
Monde_Prevost	Amours_Couvray	0.03236647695302963
Eugenie_Beaumarchais	Pucelle_Voltaire	0.03236233443021774
Fils_Diderot	Bon_Diderot	0.032359302043914795
Ecole_Moliere	Chercheuse_Favart	0.03234817460179329
Clarissa_Richardson	Gulliver_Swift	0.032347917556762695
Perverti_Retif	Coelina_Pixerecourt	0.032347895205020905
Chanson_Turold	Sophie_Rousseau	0.03234725072979927
Ecus_Voltaire	Enfants_Diderot	0.032342731952667236
Religieuse_Diderot	Micromegas_Voltaire	0.03234013915061951
Emilie_Couvray	Eloge_Diderot	0.032336555421352386
Cleveland_Prevost	Enfants_Diderot	0.032325565814971924
Persanes_Montesquieu	Voyage_Lamartine	0.032311391085386276
Figaro_Beaumarchais	Vie_Retif	0.03229871019721031
Moraux_Marmontel	Ossian_Macpherson	0.03229358047246933
Pere_Diderot	L'Esprit_Helvetius	0.032286155968904495
Infortunes_Sade	Reve_Diderot	0.032281313091516495
Incas_Marmontel	Pucelle_Voltaire	0.03227170556783676
Fils_Diderot	Conte_Diderot	0.03226771578192711
Caliste_Charriere	Princesse_Voltaire	0.0322587676346302
Pamela_Richardson	Corinne_Stael	0.03225190192461014
Clarissa_Richardson	L'Orphelin_Voltaire	0.03224417567253113
Diable_Cazotte	Menage_Retif	0.03221339359879494
Louis_Perrault	Voyage_Lamartine	0.032207950949668884
Morts_Fontenelle	Newton_Voltaire	0.03219202533364296
Deserteur_Monsigny	Peste_Camus	0.03218531236052513
Justine_Sade	Diable_Lesage	0.03217744082212448
Paul_Bernardin	Jeune_Chamfort	0.0321742445230484
L'Emigre_Meilhan	Ecus_Voltaire	0.03217008337378502
Juliette_Sade	L'Etranger_Camus	0.03216545283794403
Bourgeois_Moliere	Sophonisbe_Voltaire	0.03216523304581642
Lear_Shakespeare	Incas_Marmontel	0.03215653449296951
Memoires_Commynes	D'O_Reage	0.03215062618255615
Deserteur_Monsigny	Comique_Bergerac	0.03214750066399574
Deserteur_Monsigny	Candide_Voltaire	0.03214143216609955
Moraux_Marmontel	Juliette_Sade	0.03213911131024361
Egarements_Crebillon	Clarissa_Richardson	0.03213690593838692
Bourgeois_Moliere	Puni_Sade	0.03211790323257446
Bon_Diderot	Manon_Prevost	0.03211564943194389
Serva_Pergolesi	Temple_Voltaire	0.032115183770656586
Bourgeois_Moliere	Naufrage_Morelly	0.03211430460214615
Confessions_Rousseau	Amours_Couvray	0.03208562359213829
Religion_Racine	Rache_Schiller	0.03208349272608757
Cafe_Voltaire	Code_Morelly	0.03207430616021156
Lear_Shakespeare	Contemporaines_Retif	0.03205544501543045
Marchand_Chamfort	Tancrede_Voltaire	0.032051727175712585
Memoires_Roland	Vita_Cellini	0.03204945847392082
Philosophes_Palissot	Caliste_Charriere	0.032037146389484406
Prince_Gouges	TomJones_Fielding	0.03202998638153076
Bon_Diderot	Vertueuse_Retif	0.03202261030673981
Erotiques_Parny	Victor_Ducray-Duminil	0.032017793506383896
Vertueuse_Retif	Noirs_Gouges	0.03201654553413391
Tibere_Chenier	Juliette_Sade	0.03199906274676323
Ecole_Moliere	Esclaves_Marivaux	0.03198610246181488
Erotiques_Parny	Cesar_Voltaire	0.031962234526872635
Cliges_Troyes	Erec_Troyes	0.031934238970279694
Philinte_D'Eglantine	L'Anti-Justine_Retif	0.031921062618494034
Moraux_Marmontel	Contes_LaFontaine	0.03191807121038437
D'O_Reage	Vita_Cellini	0.03191662207245827
Comminge_Tencin	Religion_Racine	0.031913213431835175
Jeannot_Voltaire	Infortunes_Sade	0.031907085329294205
Monde_Prevost	Juger_Kant	0.03188347816467285
Amis_Beaumarchais	Claire_Cottin	0.03185844048857689
Adele_Genlis	Micromegas_Voltaire	0.03185701370239258
Anglais_Favart	Contes_LaFontaine	0.0318533219397068
Memoires_Roland	Pucelle_Voltaire	0.03184911236166954
Ecole_Moliere	Jocelyn_Lamartine	0.0318489670753479
Pamela_Richardson	Vie_Casanova	0.03182869777083397
D'O_Reage	Rhetoric_Booth	0.0318261943757534
Boudoir_Sade	Philosophe_Sedaine	0.03181895986199379
Reveries_Rousseau	Cosi_Voltaire	0.03180796280503273
Gil_Lesage	Naufrage_Morelly	0.031806375831365585
Julie_Rousseau	Eloisa_Pope	0.03178989142179489
Decouverte_Retif	Corinne_Stael	0.03178905323147774
Coelina_Pixerecourt	Traum_Grillparzer	0.031772762537002563
Erotiques_Parny	Saul_Voltaire	0.031764719635248184
Illustres_Challe	Quixote_Cervantes	0.03175352141261101
Esclaves_Marivaux	Prodigue_Voltaire	0.03173193335533142
Religion_Racine	Juger_Kant	0.03172731399536133
Sternheim_Roche	Code_Morelly	0.031723976135253906
Zaire_Voltaire	Murphy_Beckett	0.0317218080163002
Annette_Favart	Erec_Troyes	0.031720515340566635
Conte_Diderot	Gervaisais_Goncourt	0.031718309968709946
Ossian_Macpherson	Jeune_Chenier	0.03170941397547722
Sevarambes_Vairasse	Rene_Chateaubriand	0.03169644996523857
Françaises_Retif	Idyllen_Gessner	0.03169320896267891
Princesse_Fayette	Henriade_Voltaire	0.03165917098522186
Supplement_Diderot	Confessions_Rousseau	0.031654395163059235
Marianne_Marivaux	Neveu_Diderot	0.03164472058415413
Telemaque_Fenelon	Scarmentado_Voltaire	0.031642813235521317
Moraux_Marmontel	Scarmentado_Voltaire	0.03164108097553253
Molloy_Beckett	Perceval_Troyes	0.031637322157621384
L'Anti-Justine_Retif	1001_Croix	0.03162487596273422
Semiramis_Voltaire	Brutus_Voltaire	0.03160905838012695
Naissance_Nietzsche	Merope_Voltaire	0.03159598633646965
Jeune_Chamfort	Morts_Fontenelle	0.031594619154930115
Louis_Perrault	L'Oye_Perrault	0.03157741576433182
Elegies_Chenier	Cid_Corneille	0.03157499060034752
